Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/18/2023 16:49	17.62	57.21	10.73	0	1.95	85.55	74.33	-0.11	--	ODNR_2_A
7/18/2023 16:49	18.08	56.08	10.55	0	1.91	84.72	75.95	-0.11	--	ODNR_2_A
7/18/2023 16:49	18.27	56.45	11	0	1.87	85.72	77.01	-0.1	--	ODNR_2_A
7/18/2023 16:49	17.1	56.03	10.85	0	1.93	83.97	75.31	-0.11	--	ODNR_2_A
7/18/2023 16:49	17.73	56.49	10.9	0	1.94	85.12	74.96	-0.09	--	ODNR_2_A
7/18/2023 16:49	16.39	56.48	11.96	0	2.01	84.83	76.04	-0.1	--	ODNR_2_A
7/18/2023 16:49	17.24	56.05	11.38	0	2.03	84.67	74.57	-0.09	--	ODNR_2_A
7/18/2023 16:49	16.3	56.04	11.82	0	1.95	84.16	75.02	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.79	56.71	11.24	0	1.9	85.74	77.81	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.68	56.24	10.84	0	1.94	84.77	75.14	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.49	56.25	11.61	0	1.99	85.35	77.73	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.74	56.36	11.31	0	1.91	85.41	76.02	-0.09	--	ODNR_2_A
7/18/2023 16:49	18.11	56.49	10.49	0	1.95	85.08	74.84	-0.1	--	ODNR_2_A
7/18/2023 16:49	17.91	55.67	11.58	0	1.85	85.16	75.2	-0.1	--	ODNR_2_A
7/18/2023 16:49	17.17	56.75	11.52	0	1.95	85.45	76.53	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.85	56.22	11.28	0	1.88	85.35	75.34	-0.1	--	ODNR_2_A
7/18/2023 16:49	16.72	56.41	11.1	0	2.02	84.24	76.69	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.32	56.51	10.91	0	1.98	84.74	76.38	-0.09	--	ODNR_2_A
7/18/2023 16:49	17.95	56.41	11.02	0	1.87	85.38	75.09	-0.09	--	ODNR_2_A
7/18/2023 16:50	18.07	60.71	16.31	0	1.78	95.09	76.46	-0.1	--	ODNR_2_B
7/18/2023 16:50	19.1	61.42	16.56	0	1.76	97.07	77.23	-0.1	--	ODNR_2_B
7/18/2023 16:50	17.03	61.19	17.88	0	1.78	96.1	75.85	-0.11	--	ODNR_2_B
7/18/2023 16:50	19.53	62.18	15.11	0	1.83	96.82	76.79	-0.1	--	ODNR_2_B
7/18/2023 16:50	17.7	63.17	16.72	0	1.9	97.59	76.69	-0.11	--	ODNR_2_B
7/18/2023 16:51	18.39	61.29	16.43	0	1.64	96.11	76.75	-0.08	--	ODNR_2_B
7/18/2023 16:51	19.36	61.56	16.34	0	1.77	97.25	78.87	-0.12	--	ODNR_2_B
7/18/2023 16:51	16.67	61.74	18.04	0	1.85	96.46	77.13	-0.1	--	ODNR_2_B
7/18/2023 16:51	18.7	61.91	17.27	0	1.71	97.88	77.47	-0.09	--	ODNR_2_B
7/18/2023 16:51	18.03	60.8	17	0	1.75	95.82	76.65	-0.1	--	ODNR_2_B
7/18/2023 16:51	18.69	61.39	16.77	0	1.77	96.84	76.02	-0.12	--	ODNR_2_B
7/18/2023 16:51	16.99	61.03	16.43	0	1.96	94.44	77.68	-0.11	--	ODNR_2_B
7/18/2023 16:51	18.61	61.3	16.96	0	1.6	96.87	76.73	-0.1	--	ODNR_2_B
7/18/2023 16:51	18.73	62.12	16.43	0	1.83	97.28	76.84	-0.1	--	ODNR_2_B
7/18/2023 16:51	17.86	61.69	16.24	0	1.9	95.79	77.81	-0.1	--	ODNR_2_B
7/18/2023 16:51	17.95	61.07	16.83	0	1.76	95.85	74.85	-0.1	--	ODNR_2_B
7/18/2023 16:51	17.03	61.24	17.68	0	1.87	95.95	77.6	-0.08	--	ODNR_2_B
7/18/2023 16:51	18.53	61.78	16.52	0	1.8	96.83	76.72	-0.1	--	ODNR_2_B
7/18/2023 16:51	20.02	62.21	16.41	0	1.58	98.64	77.17	-0.11	--	ODNR_2_B
7/18/2023 16:51	17.97	61.57	16.95	0	1.74	96.49	75.81	-0.09	--	ODNR_2_B
7/18/2023 16:52	17	57.73	9.13	0	2.02	83.86	76.37	-0.11	--	ODNR_2_C
7/18/2023 16:52	17.65	57.5	9.79	0	1.87	84.94	76.7	-0.1	--	ODNR_2_C
7/18/2023 16:52	17.5	58.5	9.58	0	1.94	85.57	76.48	-0.11	--	ODNR_2_C
7/18/2023 16:52	18.4	58.6	9.85	0	1.85	86.85	75.39	-0.1	--	ODNR_2_C
7/18/2023 16:52	17.13	58.98	10.09	0	2	86.2	74.89	-0.11	--	ODNR_2_C
7/18/2023 16:52	18.01	58.82	9.91	0	2.03	86.74	75.32	-0.09	--	ODNR_2_C
7/18/2023 16:52	17.68	58.62	8.82	0	2.04	85.12	76.59	-0.09	--	ODNR_2_C
7/18/2023 16:52	17.65	58.89	9.3	0	1.99	85.84	75.11	-0.09	--	ODNR_2_C
7/18/2023 16:52	18.13	59.66	8.99	0	1.86	86.78	74.49	-0.1	--	ODNR_2_C
7/18/2023 16:52	18.64	59.03	9.1	0	1.92	86.78	74.31	-0.1	--	ODNR_2_C
7/18/2023 16:52	18.48	58.71	9	0	1.86	86.19	76.73	-0.09	--	ODNR_2_C
7/18/2023 16:52	17.93	58.67	9.23	0	1.93	85.82	76.84	-0.11	--	ODNR_2_C
7/18/2023 16:52	18.25	58.44	8.59	0	1.96	85.28	76.68	-0.11	--	ODNR_2_C
7/18/2023 16:52	18.1	58.94	8.97	0	1.9	86	74.52	-0.1	--	ODNR_2_C
7/18/2023 16:52	17.51	58.82	9.82	0	1.94	86.15	76.27	-0.09	--	ODNR_2_C
7/18/2023 16:52	16.97	59.74	9.04	0	2.02	85.74	77.33	-0.09	--	ODNR_2_C
7/18/2023 16:52	18.61	57.74	9.44	0	1.82	85.79	76.25	-0.11	--	ODNR_2_C
7/18/2023 16:52	18.08	58.48	9.1	0	1.91	85.66	76.2	-0.11	--	ODNR_2_C
7/18/2023 16:52	17.09	57.9	9.81	0	1.96	84.81	76.17	-0.09	--	ODNR_2_C
7/18/2023 16:52	18.38	58.54	8.89	0	1.87	85.81	76.04	-0.1	--	ODNR_2_C
7/18/2023 16:54	17.35	34.95	18.61	2.72	1.5	73.63	80.1	-0.1	--	Buoy_2_A
7/18/2023 16:54	16.35	38.1	24	0	1.42	78.45	78.51	-0.09	--	Buoy_2_A
7/18/2023 16:54	15.59	36.47	21.57	1.55	1.51	75.18	78.66	-0.11	--	Buoy_2_A
7/18/2023 16:54	15.1	36.71	22.31	1	1.66	75.13	79.23	-0.09	--	Buoy_2_A
7/18/2023 16:54	15.69	37.62	23.94	0	1.46	77.24	77.86	-0.1	--	Buoy_2_A
7/18/2023 16:54	17.13	36.48	21.82	1	1.45	76.44	77.54	-0.1	--	Buoy_2_A
7/18/2023 16:54	16.14	34.99	19.35	3.38	1.63	73.86	78.98	-0.11	--	Buoy_2_A
7/18/2023 16:54	14.54	36.74	22.82	0.78	1.59	74.88	77.61	-0.1	--	Buoy_2_A
7/18/2023 16:54	13.24	37.47	24.03	0	1.6	74.73	78.51	-0.11	--	Buoy_2_A
7/18/2023 16:54	16.07	36.33	23.74	0.35	1.34	76.49	79.61	-0.1	--	Buoy_2_A
7/18/2023 16:54	14.27	35.55	21.17	2.08	1.72	73.07	77.79	-0.09	--	Buoy_2_A
7/18/2023 16:54	13.65	36.86	22.92	0.75	1.76	74.19	79.56	-0.1	--	Buoy_2_A
7/18/2023 16:54	14.33	36.48	20.22	1.86	1.8	72.89	77.02	-0.1	--	Buoy_2_A
7/18/2023 16:54	15.21	35.5	21.86	1.28	1.66	73.84	79.67	-0.1	--	Buoy_2_A
7/18/2023 16:54	14.98	36.53	23.26	0.77	1.56	75.54	78.45	-0.11	--	Buoy_2_A
7/18/2023 16:54	14.39	36.18	21.24	1.81	1.72	73.62	77.24	-0.1	--	Buoy_2_A
7/18/2023 16:54	15.38	36.4	22.24	1.18	1.56	75.2	79.41	-0.1	--	Buoy_2_A
7/18/2023 16:54	14.19	35.95	22.69	1.19	1.56	74.03	76.83	-0.1	--	Buoy_2_A
7/18/2023 16:54	15.81	36.04	22.76	1.2	1.5	75.8	77.8	-0.1	--	Buoy_2_A
7/18/2023 16:54	15.52	37.66	23.92	0	1.46	77.1	77.88	-0.09	--	Buoy_2_A
7/18/2023 16:56	17.02	38.94	21.75	0.93	1.61	78.64	79.19	-0.11	--	Buoy_2_B
7/18/2023 16:56	16.71	38.7	21.86	1.68	1.7	78.95	77.25	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.21	38.16	21.91	1.26	1.57	78.54	78.05	-0.1	--	Buoy_2_B
7/18/2023 16:56	17.43	38.32	21.64	1.84	1.6	79.23	78.52	-0.09	--	Buoy_2_B
7/18/2023 16:56	19.51	37.17	18.79	2.73	1.5	78.2	78.13	-0.1	--	Buoy_2_B
7/18/2023 16:56	16.12	39.16	22.8	0.64	1.75	78.72	78.99	-0.11	--	Buoy_2_B
7/18/2023 16:56	19.05	37	17.62	3.64	1.66	77.32	79.88	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.36	39.15	23.41	0.61	1.58	80.53	78.87	-0.12	--	Buoy_2_B
7/18/2023 16:56	17.8	36.89	20.79	2.12	1.6	77.6	79.49	-0.1	--	Buoy_2_B
7/18/2023 16:56	17.39	36.33	19.53	3.17	1.76	76.43	78.69	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.95	36.83	20.92	2.23	1.57	77.92	78.17	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.49	38.42	22.47	1.4	1.54	79.77	79.88	-0.1	--	Buoy_2_B
7/18/2023 16:56	18.78	38.87	23.03	0.55	1.48	81.23	79.45	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.41	39.43	24.29	0	1.42	81.13	78.11	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.38	38.01	22.75	1.16	1.52	79.3	78.31	-0.09	--	Buoy_2_B
7/18/2023 16:56	18.46	38.2	21.38	1.31	1.56	79.34	79.19	-0.09	--	Buoy_2_B
7/18/2023 16:56	17.79	35.49	18.67	3.66	1.72	75.62	79.03	-0.1	--	Buoy_2_B
7/18/2023 16:56	17.38	36.41	20.02	2.81	1.62	76.63	79.28	-0.09	--	Buoy_2_B
7/18/2023 16:56	16.4	37.24	20.88	2.31	1.72	76.83	78.76	-0.1	--	Buoy_2_B
7/18/2023 16:56	18.81	37.62	20.35	2.27	1.54	79.05	78.57	-0.1	--	Buoy_2_B
7/18/2023 16:57	16.58	39.39	16.01	3.39	1.73	75.37	79.17	-0.09	--	Buoy_2_C
7/18/2023 16:57	17.97	39.58	19.27	2.1	1.49	78.92	78.32	-0.09	--	Buoy_2_C
7/18/2023 16:57	16.81	38.88	18.27	2.7	1.65	76.65	78.49	-0.12	--	Buoy_2_C
7/18/2023 16:57	18.78	37.82	15.1	4.61	1.58	76.31	79.01	-0.11	--	Buoy_2_C
7/18/2023 16:57	16.05	38.53	17.16	3.94	1.68	75.68	78.53	-0.12	--	Buoy_2_C
7/18/2023 16:57	17.92	37.53	13.47	6.04	1.77	74.96	78.87	-0.1	--	Buoy_2_C
7/18/2023 16:57	17.12	37.93	16.14	4.12	1.72	75.32	78.04	-0.1	--	Buoy_2_C
7/18/2023 16:57	17.3	38.17	16.64	3.7	1.7	75.82	79.2	-0.1	--	Buoy_2_C
7/18/2023 16:58	18.27	39.12	17.07	2.95	1.59	77.41	79.03	-0.1	--	Buoy_2_C
7/18/2023 16:58	18.55	38.4	15.3	4.58	1.59	76.83	78.6	-0.1	--	Buoy_2_C
7/18/2023 16:58	19.01	38.42	16.48	3.47	1.57	77.39	78.06	-0.1	--	Buoy_2_C
7/18/2023 16:58	18.62	38.51	15.09	4.39	1.66	76.61	79.83	-0.09	--	Buoy_2_C
7/18/2023 16:58	17.05	39.61	17.73	3.13	1.71	77.52	78.84	-0.09	--	Buoy_2_C
7/18/2023 16:58	16.72	41.13	20.01	0.94	1.58	78.79	78.21	-0.1	--	Buoy_2_C
7/18/2023 16:58	18.4	38.7	17.51	3.32	1.57	77.93	78.4	-0.09	--	Buoy_2_C
7/18/2023 16:58	18.02	38.04	16.4	4.16	1.62	76.63	77.16	-0.1	--	Buoy_2_C
7/18/2023 16:58	18	38.04	16.14	4.18	1.71	76.37	79.82	-0.1	--	Buoy_2_C
7/18/2023 16:58	17.62	39.3	15.45	4.03	1.76	76.4	79.48	-0.1	--	Buoy_2_C
7/18/2023 16:58	16.91	39.1	16.58	3.59	1.75	76.18	78.77	-0.11	--	Buoy_2_C
7/18/2023 16:58	18.28	39.86	17.93	2.38	1.6	78.45	79.34	-0.1	--	Buoy_2_C
7/18/2023 16:59	8.42	36.99	11.85	0	2.08	57.26	79.07	-0.1	--	ODNR_1_A
7/18/2023 16:59	10.12	36.83	11.28	0	1.99	58.22	77.76	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.86	37.05	10.99	0	2.16	57.9	77.36	-0.11	--	ODNR_1_A
7/18/2023 16:59	10.23	37.22	12.05	0	2.02	59.5	77.69	-0.09	--	ODNR_1_A
7/18/2023 16:59	9.22	37.18	11.31	0	2.08	57.71	77.8	-0.11	--	ODNR_1_A
7/18/2023 16:59	8.86	37.7	11.18	0	2.01	57.74	77.96	-0.11	--	ODNR_1_A
7/18/2023 16:59	9.13	37.16	11.53	0	2.03	57.82	77.58	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.34	36.99	11.02	0	2.06	57.35	78.35	-0.1	--	ODNR_1_A
7/18/2023 16:59	8.85	36.69	11.18	0	2.1	56.72	78.34	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.01	38.01	10.77	0	2.05	57.78	78.75	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.2	37.13	11.35	0	2.12	57.68	79.05	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.37	37.59	11.2	0	1.97	58.16	77.37	-0.11	--	ODNR_1_A
7/18/2023 16:59	9.41	38	10.41	0	2.06	57.82	77.27	-0.1	--	ODNR_1_A
7/18/2023 16:59	8.94	37.86	11.17	0	2.03	57.97	77.59	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.71	37.79	10.69	0	1.97	58.2	79.56	-0.1	--	ODNR_1_A
7/18/2023 16:59	8.19	37.13	11.51	0	2.1	56.83	77.11	-0.09	--	ODNR_1_A
7/18/2023 16:59	8.65	36.96	11.43	0	2.04	57.04	79.16	-0.09	--	ODNR_1_A
7/18/2023 16:59	10.37	37.59	10.58	0	1.99	58.53	79.21	-0.1	--	ODNR_1_A
7/18/2023 16:59	9.53	37.44	10.98	0	2.04	57.96	79.76	-0.09	--	ODNR_1_A
7/18/2023 16:59	9.62	37.25	10.15	0	1.96	57.02	78.08	-0.1	--	ODNR_1_A
7/18/2023 17:00	9.56	38.78	14.58	0	1.56	62.92	79.78	-0.11	--	ODNR_1_B
7/18/2023 17:00	10.85	39.5	15.17	0	1.56	65.52	79.06	-0.09	--	ODNR_1_B
7/18/2023 17:00	11.04	39.72	13.66	0	1.5	64.43	79.71	-0.12	--	ODNR_1_B
7/18/2023 17:00	10	38.21	15.27	0.31	1.66	63.79	80.13	-0.11	--	ODNR_1_B
7/18/2023 17:00	9.8	39.04	15.58	0	1.64	64.42	79.35	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.12	38.91	14.73	0	1.67	63.76	80.59	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.71	37.9	14.17	0	1.6	62.78	79.75	-0.09	--	ODNR_1_B
7/18/2023 17:01	10.71	38.72	14.53	0	1.48	63.95	80.66	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.04	38.83	15.37	0	1.55	64.24	78.72	-0.12	--	ODNR_1_B
7/18/2023 17:01	10.82	39.47	14.82	0	1.47	65.12	78.99	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.59	38.72	14.59	0.19	1.55	64.09	80.33	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.35	38.86	15.35	0	1.65	64.55	80.48	-0.1	--	ODNR_1_B
7/18/2023 17:01	10.01	38.94	14.85	0	1.54	63.8	81.01	-0.09	--	ODNR_1_B
7/18/2023 17:01	8.6	39.09	16.11	0	1.61	63.8	80.09	-0.1	--	ODNR_1_B
7/18/2023 17:01	9.71	39.37	15.33	0	1.53	64.41	80.25	-0.1	--	ODNR_1_B
7/18/2023 17:01	9.88	39.23	15.38	0	1.56	64.49	78.81	-0.1	--	ODNR_1_B
7/18/2023 17:01	9.49	39.38	14.66	0	1.58	63.53	78.97	-0.09	--	ODNR_1_B
7/18/2023 17:01	10.07	38.63	14.48	0	1.61	63.19	79.71	-0.09	--	ODNR_1_B
7/18/2023 17:01	10.66	38.14	14.64	0	1.54	63.44	80.45	-0.09	--	ODNR_1_B
7/18/2023 17:01	10.95	39.42	13.97	0	1.59	64.34	80.11	-0.09	--	ODNR_1_B
7/18/2023 17:02	10.42	39.37	13.45	0	1.73	63.24	81.44	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.64	40.15	12.51	0	1.6	63.29	81.04	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.49	40.07	11.36	0	1.71	61.92	81.47	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.7	40.05	12.16	0	1.7	62.91	79.76	-0.11	--	ODNR_1_C
7/18/2023 17:02	11.18	40.11	12.13	0	1.51	63.42	81.49	-0.1	--	ODNR_1_C
7/18/2023 17:02	10.23	39.76	11.94	0	1.7	61.94	80.37	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.55	40.3	12.47	0	1.69	63.32	81.41	-0.11	--	ODNR_1_C
7/18/2023 17:02	9.61	40.04	11.51	0	1.85	61.17	79.72	-0.1	--	ODNR_1_C
7/18/2023 17:02	11.67	40.67	12.19	0	1.48	64.53	80.66	-0.09	--	ODNR_1_C
7/18/2023 17:02	10.96	40.06	12.33	0	1.66	63.36	82.81	-0.09	--	ODNR_1_C
7/18/2023 17:02	9.62	40.31	11.57	0	1.76	61.5	80.79	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.04	40.03	11.87	0	1.64	61.93	79.51	-0.1	--	ODNR_1_C
7/18/2023 17:02	11.35	39.92	12.88	0	1.54	64.15	80.86	-0.1	--	ODNR_1_C
7/18/2023 17:02	10.12	39.79	11.91	0	1.66	61.82	81.08	-0.1	--	ODNR_1_C
7/18/2023 17:02	10.74	39.84	11.99	0	1.62	62.57	81.41	-0.1	--	ODNR_1_C
7/18/2023 17:02	11.07	40.14	11.55	0	1.69	62.76	81.24	-0.09	--	ODNR_1_C
7/18/2023 17:02	9.72	39.63	12.34	0	1.66	61.69	81.52	-0.1	--	ODNR_1_C
7/18/2023 17:02	10.43	40.06	12.02	0	1.75	62.51	81.4	-0.11	--	ODNR_1_C
7/18/2023 17:02	10.3	40.46	11.49	0	1.67	62.26	81.39	-0.1	--	ODNR_1_C
7/18/2023 17:02	9.7	39.68	12.28	0	1.7	61.66	79.67	-0.1	--	ODNR_1_C
7/18/2023 17:04	2.67	17.43	12.66	0	1.41	32.76	87.8	-0.12	--	EC_1163_A
7/18/2023 17:04	2.1	18	12.1	0	1.28	32.2	84.45	-0.1	--	EC_1163_A
7/18/2023 17:04	4.37	17.69	10.79	0	1.26	32.85	86.87	-0.11	--	EC_1163_A
7/18/2023 17:04	2.38	17.81	13.26	0	1.34	33.45	87.24	-0.11	--	EC_1163_A
7/18/2023 17:04	3.13	17.12	12.78	0	1.33	33.03	87.1	-0.1	--	EC_1163_A
7/18/2023 17:04	2.8	17.45	13.3	0	1.45	33.56	87.61	-0.11	--	EC_1163_A
7/18/2023 17:04	3.15	17.4	12.64	0	1.32	33.18	86.64	-0.11	--	EC_1163_A
7/18/2023 17:04	2.47	17.6	12.26	0	1.2	32.32	85.52	-0.1	--	EC_1163_A
7/18/2023 17:04	5.17	18.71	11.69	0	1.34	35.58	86.53	-0.1	--	EC_1163_A
7/18/2023 17:04	3.79	17.81	12.05	0	1.36	33.65	86.38	-0.1	--	EC_1163_A
7/18/2023 17:04	3.06	17.27	12.22	0	1.29	32.56	87.08	-0.1	--	EC_1163_A
7/18/2023 17:04	2.32	17.8	12.56	0	1.41	32.68	86.09	-0.11	--	EC_1163_A
7/18/2023 17:04	2.73	18.04	11.5	0	1.3	32.28	88.14	-0.1	--	EC_1163_A
7/18/2023 17:04	3.44	18.09	11.86	0	1.28	33.4	87.54	-0.12	--	EC_1163_A
7/18/2023 17:04	1.99	18.51	12.67	0	1.37	33.17	86.2	-0.1	--	EC_1163_A
7/18/2023 17:04	4.06	17.96	11.07	0	1.25	33.09	87.83	-0.1	--	EC_1163_A
7/18/2023 17:04	1.97	17.13	13.31	0	1.36	32.41	85.74	-0.1	--	EC_1163_A
7/18/2023 17:04	1.52	17.1	13.66	0	1.43	32.28	86.09	-0.11	--	EC_1163_A
7/18/2023 17:04	4.31	17.49	11.81	0	1.24	33.61	86.49	-0.1	--	EC_1163_A
7/18/2023 17:04	2.06	17.65	13.02	0	1.32	32.73	86.42	-0.11	--	EC_1163_A
7/18/2023 17:06	3.51	14.89	10.21	0	1.42	28.61	85.15	-0.1	--	EC_1163_B
7/18/2023 17:06	4.09	15.06	10.03	0	1.44	29.18	84.92	-0.1	--	EC_1163_B
7/18/2023 17:06	3.42	15.9	11.13	0	1.5	30.45	85.09	-0.11	--	EC_1163_B
7/18/2023 17:06	3.91	14.86	10.69	0	1.38	29.47	84.84	-0.09	--	EC_1163_B
7/18/2023 17:06	3.64	14.92	11.47	0	1.42	30.03	83.53	-0.1	--	EC_1163_B
7/18/2023 17:06	3.27	14.69	10.87	0	1.5	28.83	85.61	-0.09	--	EC_1163_B
7/18/2023 17:06	2.78	15.06	10.71	0	1.5	28.55	85.91	-0.09	--	EC_1163_B
7/18/2023 17:06	4.85	15.54	9.38	0	1.36	29.77	85.38	-0.11	--	EC_1163_B
7/18/2023 17:06	4.78	15.12	9	0	1.36	28.89	85.31	-0.1	--	EC_1163_B
7/18/2023 17:06	3.47	14.75	9.48	0	1.48	27.71	86.28	-0.1	--	EC_1163_B
7/18/2023 17:06	2.89	15.63	9.39	0	1.55	27.91	86.05	-0.09	--	EC_1163_B
7/18/2023 17:06	4.51	15.61	10.91	0	1.5	31.04	85.37	-0.09	--	EC_1163_B
7/18/2023 17:06	4.24	14.84	11	0	1.43	30.08	83.24	-0.1	--	EC_1163_B
7/18/2023 17:06	3.75	14.46	10.3	0	1.42	28.51	84.51	-0.11	--	EC_1163_B
7/18/2023 17:06	3.54	15.38	10.17	0	1.44	29.09	85.37	-0.1	--	EC_1163_B
7/18/2023 17:06	3.97	15.35	10.33	0	1.49	29.65	85.2	-0.11	--	EC_1163_B
7/18/2023 17:06	3.36	15.08	10.98	0	1.52	29.41	85.53	-0.1	--	EC_1163_B
7/18/2023 17:06	3.25	14.89	11.4	0	1.56	29.53	84.81	-0.11	--	EC_1163_B
7/18/2023 17:06	2.98	15.1	10.49	0	1.39	28.57	85.68	-0.1	--	EC_1163_B
7/18/2023 17:06	4.06	15.14	9.43	0	1.39	28.63	85.48	-0.11	--	EC_1163_B
7/18/2023 17:07	3.84	15.81	10.35	0	1.26	30	86.7	-0.11	--	EC_1163_C
7/18/2023 17:07	4.84	15.79	10.7	0	1.18	31.33	85.31	-0.1	--	EC_1163_C
7/18/2023 17:07	5.52	15.65	9.79	0	1.2	30.96	85.37	-0.1	--	EC_1163_C
7/18/2023 17:07	4.25	16.24	10.94	0	1.15	31.43	85.06	-0.11	--	EC_1163_C
7/18/2023 17:07	3.5	15.42	11.18	0	1.22	30.1	84.89	-0.11	--	EC_1163_C
7/18/2023 17:07	4.13	16.07	10.61	0	1.23	30.81	86.07	-0.09	--	EC_1163_C
7/18/2023 17:07	4.18	15.79	10.7	0	1.23	30.67	85.3	-0.09	--	EC_1163_C
7/18/2023 17:07	2.36	16.13	11.65	0	1.36	30.14	84.99	-0.12	--	EC_1163_C
7/18/2023 17:07	4.42	16.04	10.57	0	1.16	31.03	85.4	-0.11	--	EC_1163_C
7/18/2023 17:07	3.55	15.78	9.97	0	1.35	29.29	86.55	-0.11	--	EC_1163_C
7/18/2023 17:07	3.98	16.6	10.52	0	1.24	31.1	86.48	-0.1	--	EC_1163_C
7/18/2023 17:07	4.27	16.12	10.65	0	1.36	31.03	85.28	-0.11	--	EC_1163_C
7/18/2023 17:07	4.66	16.13	11.38	0	1.13	32.17	84.15	-0.1	--	EC_1163_C
7/18/2023 17:07	2.96	16.28	10.81	0	1.27	30.05	86.21	-0.1	--	EC_1163_C
7/18/2023 17:07	4.44	16.08	9.63	0	1.25	30.15	84.95	-0.09	--	EC_1163_C
7/18/2023 17:07	4.81	15.74	9.37	0	1.21	29.92	86.29	-0.1	--	EC_1163_C
7/18/2023 17:07	3.12	15.45	11.3	0	1.28	29.86	84.54	-0.11	--	EC_1163_C
7/18/2023 17:07	3.54	15.55	10.14	0	1.33	29.23	85.72	-0.1	--	EC_1163_C
7/18/2023 17:07	4.79	15.88	10.99	0	1.13	31.67	84.46	-0.1	--	EC_1163_C
7/18/2023 17:07	3.39	16.04	11.09	0	1.26	30.52	85.4	-0.11	--	EC_1163_C
7/18/2023 17:09	15.58	25.19	9.67	0	1.85	50.43	79.73	-0.12	--	Causeway_A
7/18/2023 17:09	16.51	25.41	9.85	0	1.7	51.77	79.51	-0.1	--	Causeway_A
7/18/2023 17:09	16.37	25.65	10.04	0	1.7	52.06	77.59	-0.11	--	Causeway_A
7/18/2023 17:09	15.56	25.82	10.06	0	1.85	51.45	78.25	-0.12	--	Causeway_A
7/18/2023 17:09	16.05	25.78	9.84	0	1.79	51.68	79.19	-0.1	--	Causeway_A
7/18/2023 17:09	16.19	25.39	10.43	0	1.67	52.01	79.12	-0.09	--	Causeway_A
7/18/2023 17:09	17.61	25.99	9.4	0	1.65	53.01	78.73	-0.11	--	Causeway_A
7/18/2023 17:09	16.26	25.91	9.89	0	1.77	52.06	78.3	-0.11	--	Causeway_A
7/18/2023 17:09	15.33	26.42	9.68	0	1.84	51.43	79.26	-0.11	--	Causeway_A
7/18/2023 17:09	16.2	25.8	9.69	0	1.71	51.69	79.29	-0.11	--	Causeway_A
7/18/2023 17:09	16.74	26.12	10.07	0	1.79	52.93	78.65	-0.1	--	Causeway_A
7/18/2023 17:09	15.67	26.01	10.08	0	1.74	51.75	79.74	-0.1	--	Causeway_A
7/18/2023 17:09	15.79	25.74	9.89	0	1.75	51.42	80.61	-0.12	--	Causeway_A
7/18/2023 17:09	16.65	25.49	9.67	0	1.77	51.82	79.35	-0.1	--	Causeway_A
7/18/2023 17:09	16.51	25.15	9.75	0	1.71	51.4	78.4	-0.1	--	Causeway_A
7/18/2023 17:09	15.1	25.49	10.37	0	1.77	50.97	80.2	-0.11	--	Causeway_A
7/18/2023 17:09	15.88	25.33	9.69	0	1.86	50.9	79.73	-0.1	--	Causeway_A
7/18/2023 17:09	14.71	26.02	9.86	0	1.9	50.59	78.88	-0.1	--	Causeway_A
7/18/2023 17:09	17.34	25.75	9.25	0	1.66	52.34	79.13	-0.1	--	Causeway_A
7/18/2023 17:09	15.24	25.63	10.16	0	1.89	51.04	79.51	-0.09	--	Causeway_A
7/18/2023 17:10	17.74	25.3	11.47	0	1.55	54.52	80.96	-0.11	--	Causeway_B
7/18/2023 17:10	17.06	26.25	11.75	0	1.57	55.06	80.14	-0.1	--	Causeway_B
7/18/2023 17:10	17.13	25.65	12.21	0	1.52	54.98	80.18	-0.1	--	Causeway_B
7/18/2023 17:10	18.5	26.15	11.55	0	1.54	56.19	79.33	-0.11	--	Causeway_B
